Id,Name,Country,City,University,Citations
6602534326,Vasilache Dan Adrian,Ireland,Prospect Row Bucharest,"Tyndall National Institute at National University of Ireland, Cork",222
6603216596,Bigioi Petronel,Ireland,Galway,National University of Ireland Galway,167
57190839462,Corcoran Peter M.,Ireland,Galway,National University of Ireland Galway,184
6603299089,Matallanas David Gomez,Ireland,Dublin,University College Dublin,843
57203167125,Cassidy Hilary,Ireland,Dublin,University College Dublin,0
7101938543,Cotter David,Ireland,Prospect Row,"Tyndall National Institute at National University of Ireland, Cork",358
55925321900,Katrinis Kostas M.,Ireland,Dublin,IBM Ireland Limited,99
6603445271,Arensman Ella,Ireland,Cork,University College Cork,790
6603714153,Keeley Helen S.,Ireland,,Health Service Executive Ireland,410
7101665127,Corcoran Paul,Ireland,Cork,University College Cork,861
7202419754,Cannon Mary,Ireland,Dublin,Royal College of Surgeons in Ireland,2802
25823183100,Kelleher Ian,Ireland,Dublin,Royal College of Surgeons in Ireland,1821
36022023200,Coffey Claire,Ireland,Cork,University College Cork,98
36832451900,McMahon Elaine M.,Ireland,Cork,University College Cork,6
55303794200,Devlin Nina,Ireland,Dublin,Royal College of Surgeons in Ireland,505
55318859500,Cotter Pádraig,Ireland,Dublin,University College Dublin,0
55612386500,McCarthy Jacklyn,Ireland,Cork,University College Cork,0
37085397900,Moloney Rita,Ireland,,Health Service Executive Ireland,136
16400614900,Albu Sergiu P.,Ireland,Limerick,University of Limerick,121
6603218477,Melvin Hugh T.,Ireland,Galway,National University of Ireland Galway,62
57202544205,Li Zhi,Ireland,Galway,National University of Ireland Galway,0
7102987447,McGovern Jim A.,Ireland,Dublin,Dublin Institute of Technology,12
54883877400,Tîrcǎ-Dragomirescu Georgiana,Ireland,Dublin,R&amp;D Department Exergyn Ltd,13
7103413670,O'Sullivan Barry,Ireland,Cork,University College Cork,97
14049581800,Talli Giuseppe,Ireland,Prospect Row,"Tyndall National Institute at National University of Ireland, Cork",107
15923953700,Ruffini Marco,Ireland,Dublin,Trinity College Dublin,123
25651766700,Quesada Luis,Ireland,Cork,University College Cork,0
35247506100,Arbelaez Alejandro,Ireland,Bishopstown,Cork Institute of Technology,0
55317609000,Payne David B.,Ireland,Dublin,Trinity College Dublin,367
55925321900,Katrinis Kostas M.,Ireland,Dublin,IBM Ireland Limited,99
35227656300,McNulty Ronan,Ireland,Dublin,University College Dublin,29917
7004437128,O'Hare Gregory M.P.,Ireland,Dublin,University College Dublin,1602
6504577741,Chahil Charlie,Ireland,Galway,National University of Ireland Galway,0
6506023105,Raducan Ilariu,Ireland,Galway,National University of Ireland Galway,3
6506365784,Ionas Adrian,Ireland,Galway,National University of Ireland Galway,0
6506629599,Cucos Alex,Ireland,Galway,National University of Ireland Galway,0
6507569773,Lusted Karl,Ireland,Galway,Blue Tree Systems Ltd.,0
7003893718,Hanrahan Rotan B W,Ireland,Galway,National University of Ireland Galway,0
7801472868,Desbonnet Joe,Ireland,Galway,FotoNation Ireland Ltd.,0
8362243200,Pososin Alexei,Ireland,Galway,FotoNation Ireland Ltd.,0
16046959200,Callaly Frank,Ireland,Galway,National University of Ireland Galway,0
22735323900,Steć Piotr,Ireland,Galway,DigitalOptics Corp.,0
22985910500,Lupu Ioan,Ireland,Galway,National University of Ireland Galway,0
55866628300,Thavalengal Shejin,Ireland,Galway,Xperi Galway,52
56426424600,Nedelcu Tudor,Ireland,Galway,National University of Ireland Galway,3
57190839462,Corcoran Peter M.,Ireland,Galway,National University of Ireland Galway,184
11241878300,Pe'Er Asaf,Ireland,Cork,University College Cork,993
24468547200,Martin-Carrillo Antonio,Ireland,Dublin,University College Dublin,227
6505932611,Tsarouchis Christos,Ireland,Dublin,Trinity College Dublin,0
14631713900,Davy Steven,Ireland,Waterford,Waterford Institute of Technology,158
22433910900,Salamanca Epifanio,Ireland,Dublin,LM Ericsson Holdings Ltd.,0
24479230500,Serrano Martín,Ireland,Galway,National University of Ireland Galway,148
57190839462,Corcoran Peter M.,Ireland,Galway,National University of Ireland Galway,184
6601942462,Grout Ian Andrew,Ireland,Limerick,University of Limerick,9
35227656300,McNulty Ronan,Ireland,Dublin,University College Dublin,29917
14041096000,Buitelaar Paul,Ireland,Galway,National University of Ireland Galway,1005
