Id,Name,Country,City,University,Citations
34572244600,Pásztor Gabriella,Hungary,Budapest,MTA-ELTE Egervary Research Group,45270
35227079200,Czellar Sandor,Hungary,Debrecen,Atommagkutato Intezete,38052
6603762463,Wootsch Attila,Hungary,Budapest,Magyar Tudomanyos Akademia,244
7004303018,Paál Zoltán,Hungary,Budapest,Magyar Tudomanyos Akademia,134
7202858490,Tóth Lajos,Hungary,Budapest,Magyar Tudomanyos Akademia,536
55887833800,Szentmiklósi László,Hungary,Budapest,Magyar Tudomanyos Akademia,1327
35228078600,Vesztergombi György,Hungary,Budapest,MTA-ELTE Egervary Research Group,42477
6602222035,Dombi Péter,Hungary,Budapest Szeged,Magyar Tudomanyos Akademia,690
6603757725,Fu¨lo¨p Jo´zsef András,Hungary,Szeged Pecs Pecs,ELI-ALPS,1137
6603817226,Ferencz Kárpát,Hungary,Budapest,Wigner Research Centre for Physics,0
7003534048,Szipó́cs Róbert,Hungary,Budapest Budapest,"Institute for Solid State Physics and Optics, Wigner Research Centre for Physics, Hungarian Academy of Sciences",269
7004220250,Bánhegyi Dénes,Hungary,Budapest,Szent Laszlo Hospital,3501
6603899989,Rockenbauer Magda,Hungary,Budapest,National Center for Epidemiology,0
24316143100,Czeizel Andr̀ew Endre,Hungary,Budapest,Foundation for the Community Control of Hereditary Diseases,509
34572244600,Pásztor Gabriella,Hungary,Budapest,MTA-ELTE Egervary Research Group,45270
7102453179,Schuler Dezsó O.,Hungary,Budapest,Semmelweis Egyetem,1116
56371088500,Jakab Zsuzsanna,Hungary,Budapest,Hungarian Childhood Cancer Registry,1119
6603663334,Tajti János,Hungary,Szeged,University of Szeged Faculty of Medicine,2324
55155383300,Boldizsár László,Hungary,Budapest,Magyar Tudomanyos Akademia,4101
7004635192,Juhász Márk,Hungary,Budapest,Semmelweis Egyetem,0
7006796071,Tulassay Zsolt S.,Hungary,Budapest,Magyar Tudomanyos Akademia,3845
35591874900,Schandl László,Hungary,Budapest,Semmelweis Egyetem,0
6701675719,Földi Péter,Hungary,Szeged,ELI-HU Non-Profit Ltd.,1
7102830562,Benedict Mihály G.,Hungary,Szeged,Szegedi Tudomanyegyetem (SZTE),0
13205524800,Kálmán Orsolya,Hungary,Budapest,"Institute for Solid State Physics and Optics, Wigner Research Centre for Physics, Hungarian Academy of Sciences",0
26432619800,Kovács Katalin,Hungary,Budapest,Demographic Research Institute,55
35424972600,Tárnoki Dávid László,Hungary,Budapest,Hungarian Twin Registry,3
35796411700,Tárnoki Ádám Domonkos,Hungary,Budapest,Hungarian Twin Registry,3
7006450480,Melegh Béla I.,Hungary,Pecs,University Medical School of Pecs,2366
25227485800,Balikó László,Hungary,Zalaegerszeg,Zala County Hospital,1467
7006035390,Lévai Albert,Hungary,Debrecen,Debreceni Egyetem,8
24370759500,Rottmann Michael,Hungary,Szeged,Biological Research Center at Hungarian Academy of Sciences,417
33368117200,Mándi Attila,Hungary,Debrecen,Debreceni Egyetem,2
57191515750,Kurtán Tibor,Hungary,Debrecen,Debreceni Egyetem,1
7004220250,Bánhegyi Dénes,Hungary,Budapest,Szent Laszlo Hospital,3501
7007028432,Szunyogh László,Hungary,Budapest,Budapest University of Technology and Economics,0
7007111205,Kollár János,Hungary,Budapest,"Institute for Solid State Physics and Optics, Wigner Research Centre for Physics, Hungarian Academy of Sciences",63
35378445200,Sztriha László S.,Hungary,Szeged,Szegedi Tudományegyetem (SZTE),4
6603791998,Dombrádi Zs,Hungary,Debrecen,Atommagkutato Intezete,1652
7006443404,Farsang Csaba S.,Hungary,Budapest,St. Imre University Teaching Hospital,6775
6602415564,Benkó Rita,Hungary,Pecs,University Medical School of Pecs,293
6603418646,Kóczán György,Hungary,Pecs,Pecsi Tudomanyegyetem,102
