Id,Name,Country,City,University,Citations
6603454217,Mǎrculescu Bogdan,Romania,Bucuresti,University Politehnica of Bucharest,193
7003985166,Pencea Ion,Romania,Bucuresti,University Politehnica of Bucharest,53
7004645273,Şaban Rami,Romania,Bucuresti,University Politehnica of Bucharest,126
10144797400,Laurian Tiberiu,Romania,Bucuresti,University Politehnica of Bucharest,28
12797768000,Stanciu Stefan G.,Romania,Bucuresti,University Politehnica of Bucharest,247
13006090800,Zamfir Raluca Ioana,Romania,Bucuresti,University Politehnica of Bucharest,0
15064540600,Popescu Diana P.,Romania,Bucuresti,University Politehnica of Bucharest,61
15924547200,Voicu Ştefan Ioan,Romania,Bucuresti,University Politehnica of Bucharest,777
16240836300,Batalu Dan,Romania,Bucuresti,University Politehnica of Bucharest,123
16307862600,Semenescu Augustin,Romania,Bucuresti,University Politehnica of Bucharest,135
16638326800,Miculescu Marian,Romania,Bucuresti,University Politehnica of Bucharest,315
23134396800,Ciucǎ Sorin,Romania,Bucuresti,University Politehnica of Bucharest,57
23135945600,Târcolea Mihai,Romania,Bucuresti,University Politehnica of Bucharest,78
23395097700,Matei Ecaterina,Romania,Bucuresti,University Politehnica of Bucharest,188
23477877400,Miculescu N.,Romania,Bucuresti,University Politehnica of Bucharest,22
23478449000,Trante Octavian,Romania,Bucuresti,University Politehnica of Bucharest,21
23983578300,Székely Melinda,Romania,Tirgu Mures,University of Medicine and Pharmacy of Tîrgu Mureș,20
24467892900,Hristu Radu,Romania,Bucuresti,University Politehnica of Bucharest,306
24821496300,Ardelean Lavinia Cosmina,Romania,Timisoara,Faculty of Dental Medicine Victor Babes,253
24821593900,Buzatu Mihai,Romania,Bucuresti,University Politehnica of Bucharest,173
26023804300,Stancu Izabela Cristina,Romania,Bucuresti,University Politehnica of Bucharest,307
26028516400,Brânduşa Ghiban,Romania,Bucuresti,University Politehnica of Bucharest,15
26434451200,Sfǎt Čatǎlin Eugen,Romania,Bucuresti,University Politehnica of Bucharest,7
35722536900,Mocanu Alexandra,Romania,Bucuresti,University Politehnica of Bucharest,177
36616787300,Berbecaru Andrei Constantin,Romania,Bucuresti,University Politehnica of Bucharest,98
54379688400,Bane Marin,Romania,Bucuresti,University Politehnica of Bucharest,13
55061447800,Vrânceanu Diana Maria,Romania,Bucuresti,University Politehnica of Bucharest,46
55062446700,Antoniac Aurora Mioara,Romania,Bucuresti,University Politehnica of Bucharest,56
55201413700,Ştefǎnescu Ileana G.,Romania,Bucuresti,University Politehnica of Bucharest,1
55201640000,Istrate R.,Romania,Bucharest,Med4Med Group Ltd,3
55201675500,Antoniac P.,Romania,Bucuresti,University Politehnica of Bucharest,0
55227304700,Blajan Ana Iulia,Romania,Bucuresti,University Politehnica of Bucharest,30
55603525200,Razvan Ionescu,Romania,Bucuresti,University Politehnica of Bucharest,3
55666548500,Butac Livia Maria,Romania,Bucuresti,University Politehnica of Bucharest,47
55809233100,Milea Claudia,Romania,Bucuresti,University Politehnica of Bucharest,6
55891369000,Florin Miculescu,Romania,Bucuresti,University Politehnica of Bucharest,3
56204022200,Matei Alecs Andrei,Romania,Bucuresti,University Politehnica of Bucharest,35
56667238500,Borş Andreea,Romania,Tirgu Mures,University of Medicine and Pharmacy of Tîrgu Mureș,2
57163520100,Bita Ana Iulia,Romania,Bucuresti,University Politehnica of Bucharest,11
57196791525,Aurora Antoniac,Romania,Bucuresti,University Politehnica of Bucharest,10
57201193450,Vranceanu D. M.,Romania,Bucuresti,University Politehnica of Bucharest,0
6506005431,Marschalko Richard,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,2
6602876540,Nedevschi Sergiu,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,1861
24376928400,Panǎ Teodor C.,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,0
25031060800,Birou Iulian M.T.,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,2
25032258200,Szöke Enikö B.,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,0
35612511400,Incze Ioan Iov,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,69
36180100500,Toderici Simona N.,Romania,Medias,TU of Cluj,1
36180117500,Toderici M. I.,Romania,Medias,TU of Cluj,1
36797368800,Kis Zoltan,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,0
36846467000,Szabó Csaba,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,74
55336993100,Pop Andrei Victor,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,18
55337081400,Negrea Cornel Alin,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,11
55353909800,Rusu Cǎlin C.,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,7
55493353200,Rus D. C.,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,12
55493527400,Rus D. C.,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,2
55614024800,Negrea Alin Cornel,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,7
55837368100,Incze János Jób,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,7
57193064844,Birou Iulian M.T.,Romania,Cluj-Napoca,Technical University of Cluj-Napoca,4
